time_sec,opening_PV006,mflow_pump_out,T_pump_in,T_heater_out,T_chiller_after,mflow_GHX_bypass,qghx_kW
0.0,1.0,0.6000705361366272,501.8669738769531,519.1148071289062,524.7684936523438,0.5326160192489624,3.934740234375
1.0,1.0,0.6000845372673211,501.40939027071,519.1393127441406,524.7370788566768,0.5313635527854785,4.092233840942383
2.0,1.0,0.6000985383980151,500.95180666446686,519.163818359375,524.7056640610099,0.5301110863219947,4.249727447509765
3.0,1.0,0.600112539528709,500.4942230582237,519.1883239746094,524.674249265343,0.5288586198585108,4.407221054077149
4.0,1.0,0.600126540659403,500.0366394519806,519.2128295898438,524.642834469676,0.5276061533950269,4.5647146606445315
5.0,1.0,0.6001405417900969,499.57905584573746,519.2373352050781,524.6114196740091,0.526353686931543,4.722208267211914
6.0,1.0,0.6001545429207908,499.1214722394943,519.2618408203125,524.5800048783422,0.5251012204680592,4.879701873779297
7.0,1.0,0.6001685440514848,498.6638886332512,519.2863464355469,524.5485900826752,0.5238487540045753,5.037195480346679
8.0,1.0,0.6001825451821787,498.20630502700806,519.3108520507812,524.5171752870083,0.5225962875410914,5.194689086914062
9.0,1.0,0.6001965463128727,497.7487214207649,519.3353576660156,524.4857604913414,0.5213438210776076,5.352182693481446
10.0,1.0,0.6002105474435666,497.2911378145218,519.35986328125,524.4543456956744,0.5200913546141237,5.509676300048828
11.0,1.0,0.6002268373958941,496.8975372314453,519.5643127411604,524.4291442874819,0.5190255343914032,5.71633706665039
12.0,1.0,0.6002431273445836,496.5039367675781,519.7687622010708,524.4039428718388,0.517959713935852,5.922997863769531
13.0,1.0,0.6002594172932731,496.11033630371094,519.9732116609812,524.3787414561957,0.5168938934803009,6.129658660888672
14.0,1.0,0.6002757072419627,495.71673583984375,520.1776611208916,524.3535400405526,0.5158280730247498,6.336319458007813
15.0,1.0,0.6002919971906522,495.32313537597656,520.382110580802,524.3283386249095,0.5147622525691986,6.542980255126953
16.0,1.0,0.6003082871393417,494.9295349121094,520.5865600407124,524.3031372092664,0.5136964321136475,6.749641052246094
17.0,1.0,0.6003245770880312,494.5359344482422,520.7910095006227,524.2779357936233,0.5126306116580963,6.956301849365234
18.0,1.0,0.6003408670367207,494.142333984375,520.9954589605331,524.2527343779802,0.5115647912025452,7.162962646484375
19.0,1.0,0.6003571569854103,493.7487335205078,521.1999084204435,524.2275329623371,0.510498970746994,7.3696234436035155
20.0,1.0,0.6003734469340998,493.3551330566406,521.4043578803539,524.202331546694,0.5094331502914429,7.576284240722656
21.0,1.0,0.6003900289542798,493.0210266113281,521.5411804169416,524.1886291503906,0.5085205972427502,7.83512548828125
22.0,1.0,0.600406610967184,492.6869201660156,521.678002923727,524.1749267578125,0.5076080441940576,8.093966796875
23.0,1.0,0.6004231929800881,492.3528137207031,521.8148254305124,524.1612243652344,0.5066954911453649,8.35280810546875
24.0,1.0,0.6004397749929922,492.0187072753906,521.9516479372978,524.1475219726562,0.5057829380966723,8.6116494140625
25.0,1.0,0.6004563570058963,491.6846008300781,522.0884704440832,524.1338195800781,0.5048703850479797,8.87049072265625
26.0,1.0,0.6004729390188004,491.3504943847656,522.2252929508686,524.1201171875,0.503957831999287,9.12933203125
27.0,1.0,0.6004895210317045,491.0163879394531,522.362115457654,524.1064147949219,0.5030452789505944,9.38817333984375
28.0,1.0,0.6005061030446086,490.6822814941406,522.4989379644394,524.0927124023438,0.5021327259019017,9.6470146484375
29.0,1.0,0.6005226850575127,490.3481750488281,522.6357604712248,524.0790100097656,0.5012201728532091,9.90585595703125
30.0,1.0,0.6005392670704168,490.0140686035156,522.7725829780102,524.0653076171875,0.5003076198045164,10.164697265625
31.0,1.0,0.6005563735961914,489.72804260253906,522.7135192863643,524.0573425292969,0.49952244758605957,10.480448425292968
32.0,1.0,0.6005734801292419,489.4420166015625,522.6544555649161,524.0493774414062,0.49873727560043335,10.796199584960938
33.0,1.0,0.6005905866622925,489.15599060058594,522.595391843468,524.0414123535156,0.49795210361480713,11.111950744628906
34.0,1.0,0.600607693195343,488.8699645996094,522.5363281220198,524.033447265625,0.4971669316291809,11.427701904296875
35.0,1.0,0.6006247997283936,488.5839385986328,522.4772644005716,524.0254821777344,0.4963817596435547,11.743453063964843
36.0,1.0,0.6006419062614441,488.29791259765625,522.4182006791234,524.0175170898438,0.49559658765792847,12.059204223632813
37.0,1.0,0.6006590127944946,488.0118865966797,522.3591369576752,524.0095520019531,0.49481141567230225,12.374955383300781
38.0,1.0,0.6006761193275452,487.7258605957031,522.300073236227,524.0015869140625,0.494026243686676,12.69070654296875
39.0,1.0,0.6006932258605957,487.43983459472656,522.2410095147789,523.9936218261719,0.4932410717010498,13.00645770263672
40.0,1.0,0.6007103323936462,487.15380859375,522.1819457933307,523.9856567382812,0.4924558997154236,13.322208862304688
41.0,1.0,0.6007298111908312,486.90144044160843,522.0951354950666,523.9747253414243,0.4917825579759665,13.683062103271485
42.0,1.0,0.6007492899880162,486.64907228946686,522.008325189352,523.9637939445674,0.4911092162365094,14.04391522216797
43.0,1.0,0.6007687687852012,486.3967041373253,521.9215148836374,523.9528625477105,0.4904358744970523,14.404768341064454
44.0,1.0,0.6007882475823862,486.1443359851837,521.8347045779228,523.9419311508536,0.4897625327575952,14.765621459960938
45.0,1.0,0.6008077263795712,485.89196783304214,521.7478942722082,523.9309997539967,0.4890891910181381,15.126474578857422
46.0,1.0,0.6008272051767563,485.6395996809006,521.6610839664936,523.9200683571398,0.488415849278681,15.487327697753907
47.0,1.0,0.6008466839739413,485.387231528759,521.574273660779,523.9091369602829,0.4877425075392239,15.848180816650391
48.0,1.0,0.6008661627711263,485.13486337661743,521.4874633550644,523.898205563426,0.4870691657997668,16.209033935546874
49.0,1.0,0.6008856415683113,484.88249522447586,521.4006530493498,523.8872741665691,0.4863958240603097,16.56988705444336
50.0,1.0,0.6009051203654963,484.6301270723343,521.3138427436352,523.8763427697122,0.4857224823208526,16.930740173339842
51.0,1.0,0.60092736482693,484.4044372588396,521.3340515140444,523.8624084470794,0.4851481199148111,17.33049139404297
52.0,1.0,0.6009496092810878,484.1787475645542,521.3542602546513,523.8484741207212,0.48457375762518495,17.730242553710937
53.0,1.0,0.6009718537352455,483.9530578702688,521.3744689952582,523.8345397943631,0.4839993953355588,18.129993713378905
54.0,1.0,0.6009940981894033,483.72736817598343,521.3946777358651,523.8206054680049,0.48342503304593265,18.529744873046877
55.0,1.0,0.6010163426435611,483.50167848169804,521.414886476472,523.8066711416468,0.4828506707563065,18.929496032714844
56.0,1.0,0.6010385870977188,483.27598878741264,521.4350952170789,523.7927368152887,0.48227630846668035,19.329247192382812
57.0,1.0,0.6010608315518766,483.05029909312725,521.4553039576858,523.7788024889305,0.4817019461770542,19.72899835205078
58.0,1.0,0.6010830760060344,482.82460939884186,521.4755126982927,523.7648681625724,0.48112758388742805,20.12874951171875
59.0,1.0,0.6011053204601922,482.59891970455647,521.4957214388996,523.7509338362142,0.4805532215978019,20.52850067138672
60.0,1.0,0.6011275649143499,482.3732300102711,521.5159301795065,523.7369995098561,0.47997885930817574,20.928251831054688
61.0,1.0,0.6011510193347931,482.1737640351057,521.6027648895979,523.7257934566587,0.479489547025878,21.35479473876953
62.0,1.0,0.6011744737625122,481.97429808974266,521.6895996034145,523.7145874015987,0.4790002346271649,21.781337524414063
63.0,1.0,0.6011979281902313,481.7748321443796,521.7764343172312,523.7033813465387,0.4785109222284518,22.207880310058595
64.0,1.0,0.6012213826179504,481.57536619901657,521.8632690310478,523.6921752914786,0.47802160982973874,22.634423095703124
65.0,1.0,0.6012448370456696,481.3759002536535,521.9501037448645,523.6809692364186,0.47753229743102565,23.060965881347656
66.0,1.0,0.6012682914733887,481.1764343082905,522.0369384586811,523.6697631813586,0.47704298503231257,23.487508666992188
67.0,1.0,0.6012917459011078,480.97696836292744,522.1237731724977,523.6585571262985,0.4765536726335995,23.91405145263672
68.0,1.0,0.6013152003288269,480.7775024175644,522.2106078863144,523.6473510712385,0.4760643602348864,24.34059423828125
