time_sec,opening_PV006,mflow_pump_out,T_pump_in,T_heater_out,T_chiller_after,mflow_GHX_bypass,qghx_kW
0.0,1.0,0.6385889053344727,392.0127868652344,516.9500732421875,522.448974609375,0.2437163144350052,147.165375
1.0,1.0,0.6388902723847423,391.0795593261719,516.9519104004139,522.4172119125724,0.24125909199938178,149.81022973632813
2.0,1.0,0.6391916394350119,390.1463317871094,516.9537475586403,522.3854492157698,0.23880186956375837,152.45508447265624
3.0,1.0,0.6394930064852815,389.2131042480469,516.9555847168667,522.3536865189672,0.23634464712813497,155.09993920898438
4.0,1.0,0.6397943735355511,388.2798767089844,516.9574218750931,522.3219238221645,0.23388742469251156,157.7447939453125
5.0,1.0,0.6400957405858207,387.3466491699219,516.9592590333195,522.2901611253619,0.23143020225688815,160.38964868164064
6.0,1.0,0.6403971076360904,386.4134216308594,516.961096191546,522.2583984285593,0.22897297982126474,163.03450341796875
7.0,1.0,0.64069847468636,385.4801940917969,516.9629333497724,522.2266357317567,0.22651575738564134,165.67935815429686
8.0,1.0,0.6409998417366296,384.5469665527344,516.9647705079988,522.1948730349541,0.22405853495001793,168.324212890625
9.0,1.0,0.6413012087868992,383.6137390136719,516.9666076662252,522.1631103381515,0.22160131251439452,170.96906762695312
10.0,1.0,0.6416025758371688,382.6805114746094,516.9684448244516,522.1313476413488,0.21914409007877111,173.61392236328126
11.0,1.0,0.6418748974683695,381.96304017305374,517.1147644072771,522.1031677238643,0.2169519409071654,175.77269848632812
12.0,1.0,0.6421472191577777,381.2455688714981,517.2610839903355,522.0749877914786,0.21475979080423713,177.93147509765626
13.0,1.0,0.642419540847186,380.5280975699425,517.4074035733938,522.046807859093,0.21256764070130885,180.09025170898437
14.0,1.0,0.6426918625365943,379.81062626838684,517.5537231564522,522.0186279267073,0.21037549059838057,182.2490283203125
15.0,1.0,0.6429641842260025,379.0931549668312,517.7000427395105,521.9904479943216,0.20818334049545228,184.4078049316406
16.0,1.0,0.6432365059154108,378.3756836652756,517.8463623225689,521.9622680619359,0.205991190392524,186.56658154296875
17.0,1.0,0.6435088276048191,377.65821236371994,517.9926819056273,521.9340881295502,0.20379904028959572,188.72535815429688
18.0,1.0,0.6437811492942274,376.9407410621643,518.1390014886856,521.9059081971645,0.20160689018666744,190.884134765625
19.0,1.0,0.6440534709836356,376.2232697606087,518.285321071744,521.8777282647789,0.19941474008373916,193.04291137695313
20.0,1.0,0.6443257926730439,375.50579845905304,518.4316406548023,521.8495483323932,0.19722258998081088,195.20168798828124
21.0,1.0,0.6445373594760895,375.04536134004593,518.591296389699,521.8316711429507,0.1952621981035918,196.7754921875
22.0,1.0,0.6447489261627197,374.5849243402481,518.750952154398,521.8137939460576,0.19330180576071143,198.349296875
23.0,1.0,0.64496049284935,374.1244873404503,518.910607919097,521.7959167491645,0.19134141341783106,199.9231015625
24.0,1.0,0.6451720595359802,373.66405034065247,519.0702636837959,521.7780395522714,0.1893810210749507,201.49690625
25.0,1.0,0.6453836262226105,373.20361334085464,519.2299194484949,521.7601623553783,0.18742062873207033,203.0707109375
26.0,1.0,0.6455951929092407,372.7431763410568,519.3895752131939,521.7422851584852,0.18546023638918996,204.644515625
27.0,1.0,0.645806759595871,372.282739341259,519.5492309778929,521.7244079615921,0.1834998440463096,206.2183203125
28.0,1.0,0.6460183262825012,371.8223023414612,519.7088867425919,521.706530764699,0.18153945170342922,207.792125
29.0,1.0,0.6462298929691315,371.36186534166336,519.8685425072908,521.6886535678059,0.17957905936054885,209.3659296875
30.0,1.0,0.6464414596557617,370.90142834186554,520.0281982719898,521.6707763709128,0.17761866701766849,210.939734375
31.0,1.0,0.6465973003839736,370.6224395102472,520.0894009465665,521.6599247716031,0.17579972811734024,212.0896397007704
32.0,1.0,0.6467319633418356,370.4052625364275,520.0559079381019,521.6508426898754,0.1740246702473769,213.0906398228407
33.0,1.0,0.6468666262996976,370.18808556260774,520.0224149296373,521.6417606081477,0.17224961237741354,214.091639944911
34.0,1.0,0.6470012892575596,369.970908588788,519.9889219211727,521.63267852642,0.1704745545074502,215.09264006698132
35.0,1.0,0.6471359522154216,369.7537316149683,519.9554289127082,521.6235964446923,0.16869949663748685,216.09364018905163
36.0,1.0,0.6472706151732837,369.53655464114854,519.9219359042436,521.6145143629647,0.1669244387675235,217.09464031112194
37.0,1.0,0.6474052781311457,369.3193776673288,519.888442895779,521.605432281237,0.16514938089756015,218.09564043319224
38.0,1.0,0.6475399410890077,369.1022006935091,519.8549498873144,521.5963501995093,0.1633743230275968,219.09664055526255
39.0,1.0,0.6476746040468697,368.88502371968934,519.8214568788499,521.5872681177816,0.16159926515763345,220.0976406773329
40.0,1.0,0.6478092670047317,368.6678467458696,519.7879638703853,521.5781860360539,0.1598242072876701,221.0986407994032
41.0,1.0,0.6478861451178091,368.6003143340349,519.5681945830584,521.5651794429868,0.15816049580462277,221.69782971191407
42.0,1.0,0.6479630231915507,368.53278198838234,519.3484252989292,521.5521728508174,0.15649678418412805,222.29701879882813
43.0,1.0,0.6480399012652924,368.46524964272976,519.1286560148001,521.539166258648,0.15483307256363332,222.8962078857422
44.0,1.0,0.6481167793390341,368.3977172970772,518.9088867306709,521.5261596664786,0.1531693609431386,223.49539697265624
45.0,1.0,0.6481936574127758,368.3301849514246,518.6891174465418,521.5131530743092,0.15150564932264388,224.0945860595703
46.0,1.0,0.6482705354865175,368.262652605772,518.4693481624126,521.5001464821398,0.14984193770214915,224.69377514648437
47.0,1.0,0.6483474135602592,368.19512026011944,518.2495788782835,521.4871398899704,0.14817822608165443,225.29296423339844
48.0,1.0,0.6484242916340008,368.12758791446686,518.0298095941544,521.474133297801,0.1465145144611597,225.8921533203125
49.0,1.0,0.6485011697077425,368.0600555688143,517.8100403100252,521.4611267056316,0.14485080284066498,226.49134240722657
50.0,1.0,0.6485780477814842,367.9925232231617,517.5902710258961,521.4481201134622,0.14318709122017026,227.09053149414063
51.0,1.0,0.6486255049712781,367.98181762732565,517.3829956054688,521.4231811519712,0.14159348013345152,227.45246719360352
52.0,1.0,0.6486729621901759,367.97111206129193,517.1757202148438,521.3982421867549,0.13999986951239407,227.81440313720702
53.0,1.0,0.6487204194090737,367.9604064952582,516.9684448242188,521.3733032215387,0.13840625889133662,228.17633908081055
54.0,1.0,0.6487678766279714,367.9497009292245,516.7611694335938,521.3483642563224,0.13681264827027917,228.53827502441408
55.0,1.0,0.6488153338468692,367.93899536319077,516.5538940429688,521.3234252911061,0.13521903764922172,228.90021096801757
56.0,1.0,0.6488627910657669,367.92828979715705,516.3466186523438,521.2984863258898,0.13362542702816427,229.2621469116211
57.0,1.0,0.6489102482846647,367.9175842311233,516.1393432617188,521.2735473606735,0.13203181640710682,229.6240828552246
58.0,1.0,0.6489577055035625,367.9068786650896,515.9320678710938,521.2486083954573,0.13043820578604937,229.98601879882813
59.0,1.0,0.6490051627224602,367.8961730990559,515.7247924804688,521.223669430241,0.12884459516499192,230.34795474243165
60.0,1.0,0.649052619941358,367.88546753302217,515.5175170898438,521.1987304650247,0.12725098454393446,230.70989068603515
61.0,1.0,0.6490977933615341,367.858273917358,515.392037114012,521.1644746187667,0.12571198481236934,230.98316138577462
62.0,1.0,0.6491431135261791,367.82981146081875,515.2696064467309,521.1299914355914,0.12417535890926956,231.25456186795233
63.0,1.0,0.6491884336908242,367.8013490042795,515.1471757794498,521.095508252416,0.12263873300616979,231.52596235013007
64.0,1.0,0.6492337538554693,367.7728865477402,515.0247451121686,521.0610250692407,0.12110210710307001,231.7973628323078
65.0,1.0,0.6492790740201144,367.7444240912009,514.9023144448875,521.0265418860654,0.11956548119997024,232.06876331448555
66.0,1.0,0.6493243941847595,367.71596163466165,514.7798837776063,520.9920587028901,0.11802885529687046,232.3401637966633
67.0,1.0,0.6493697143494046,367.6874991781224,514.6574531103252,520.9575755197147,0.11649222939377069,232.61156427884103
68.0,1.0,0.6494150345140497,367.6590367215831,514.535022443044,520.9230923365394,0.11495560349067091,232.88296476101874
69.0,1.0,0.6494603546786948,367.63057426504383,514.4125917757628,520.8886091533641,0.11341897758757113,233.15436524319648
70.0,1.0,0.6495056748433399,367.60211180850456,514.2901611084817,520.8541259701888,0.11188235168447136,233.42576572537422
71.0,1.0,0.6495641887195234,367.52061462402344,514.2247619628906,520.815301515162,0.11041235027369112,233.6924671936035
72.0,1.0,0.649622702600027,367.4391174316406,514.1593627929688,520.7764770537615,0.10894234920851886,233.95916876220704
73.0,1.0,0.6496812164805306,367.3576202392578,514.0939636230469,520.737652592361,0.10747234814334661,234.22587033081055
74.0,1.0,0.6497397303610342,367.276123046875,514.028564453125,520.6988281309605,0.10600234707817435,234.49257189941406
75.0,1.0,0.6497982442415378,367.1946258544922,513.9631652832031,520.66000366956,0.1045323460130021,234.75927346801757
76.0,1.0,0.6498567581220414,367.1131286621094,513.8977661132812,520.6211792081594,0.10306234494782984,235.0259750366211
77.0,1.0,0.649915272002545,367.03163146972656,513.8323669433594,520.5823547467589,0.10159234388265759,235.2926766052246
78.0,1.0,0.6499737858830485,366.95013427734375,513.7669677734375,520.5435302853584,0.10012234281748533,235.55937817382812
79.0,1.0,0.6500322997635521,366.86863708496094,513.7015686035156,520.5047058239579,0.09865234175231308,235.82607974243163
80.0,1.0,0.6500908136440557,366.7871398925781,513.6361694335938,520.4658813625574,0.09718234068714082,236.09278131103517
81.0,1.0,0.6501659989371547,366.6510131806135,513.5747985839844,520.4256347641349,0.09579661639872938,236.38367031860352
82.0,1.0,0.6502411842375295,366.5148864686489,513.513427734375,520.3853881806135,0.0944108918774873,236.67455938720704
83.0,1.0,0.6503163695379044,366.3787597566843,513.4520568847656,520.3451415970922,0.09302516735624522,236.96544845581056
84.0,1.0,0.6503915548382793,366.2426330447197,513.3906860351562,520.3048950135708,0.09163944283500314,237.25633752441405
85.0,1.0,0.6504667401386541,366.1065063327551,513.3293151855469,520.2646484300494,0.09025371831376106,237.54722659301757
86.0,1.0,0.650541925439029,365.9703796207905,513.2679443359375,520.224401846528,0.08886799379251897,237.8381156616211
87.0,1.0,0.6506171107394039,365.8342529088259,513.2065734863281,520.1841552630067,0.08748226927127689,238.1290047302246
88.0,1.0,0.6506922960397787,365.69812619686127,513.1452026367188,520.1439086794853,0.08609654475003481,238.41989379882813
89.0,1.0,0.6507674813401536,365.56199948489666,513.0838317871094,520.103662095964,0.08471082022879273,238.71078286743165
90.0,1.0,0.6508426666405285,365.42587277293205,513.0224609375,520.0634155124426,0.08332509570755064,239.00167193603517
91.0,1.0,0.6509313523783931,365.2506866455078,512.9274230971932,520.0215515121818,0.0820376395713538,239.3136796875
92.0,1.0,0.6510200381308096,365.07550048828125,512.8323852568865,519.9796874970198,0.08075018366798759,239.6256875
93.0,1.0,0.651108723883226,364.9003143310547,512.7373474165797,519.9378234818578,0.07946272776462138,239.9376953125
94.0,1.0,0.6511974096356425,364.7251281738281,512.642309576273,519.8959594666958,0.07817527186125517,240.249703125
95.0,1.0,0.651286095388059,364.54994201660156,512.5472717359662,519.8540954515338,0.07688781595788896,240.5617109375
96.0,1.0,0.6513747811404755,364.374755859375,512.4522338956594,519.8122314363718,0.07560036005452275,240.87371875
97.0,1.0,0.651463466892892,364.19956970214844,512.3571960553527,519.7703674212098,0.07431290415115654,241.1857265625
98.0,1.0,0.6515521526453085,364.0243835449219,512.2621582150459,519.7285034060478,0.07302544824779034,241.497734375
99.0,1.0,0.651640838397725,363.8491973876953,512.1671203747392,519.6866393908858,0.07173799234442413,241.8097421875
100.0,1.0,0.6517295241501415,363.67401123046875,512.0720825344324,519.6447753757238,0.07045053644105792,242.12175
101.0,1.0,0.6518268942818395,363.47689513862133,511.93207398056984,519.5992675796151,0.06926879810635,242.4418921813965
102.0,1.0,0.6519242644280894,363.2797790467739,511.79206544160843,519.5537597686052,0.0680870593059808,242.76203436279297
103.0,1.0,0.6520216345743393,363.0826629549265,511.652056902647,519.5082519575953,0.0669053205056116,243.08217654418945
104.0,1.0,0.6521190047205891,362.88554686307907,511.5120483636856,519.4627441465855,0.0657235817052424,243.40231872558593
105.0,1.0,0.652216374866839,362.68843077123165,511.3720398247242,519.4172363355756,0.06454184290487319,243.72246090698243
106.0,1.0,0.6523137450130889,362.49131467938423,511.2320312857628,519.3717285245657,0.06336010410450399,244.0426030883789
107.0,1.0,0.6524111151593388,362.2941985875368,511.0920227468014,519.3262207135558,0.062178365304134786,244.3627452697754
108.0,1.0,0.6525084853055887,362.0970824956894,510.95201420783997,519.2807129025459,0.06099662650376558,244.68288745117187
109.0,1.0,0.6526058554518386,361.899966403842,510.81200566887856,519.235205091536,0.05981488770339638,245.00302963256837
110.0,1.0,0.6527032255980885,361.70285031199455,510.67199712991714,519.1896972805262,0.05863314890302718,245.32317181396485
111.0,1.0,0.6528042077989085,361.50027771294117,510.4913970977068,519.1382446289062,0.057558996602892876,245.63445001220703
112.0,1.0,0.6529051899851765,361.29770508408546,510.3107971251011,519.0867919921875,0.05648484453558922,245.94572814941407
113.0,1.0,0.6530061721714446,361.09513245522976,510.1301971524954,519.0353393554688,0.05541069246828556,246.2570062866211
114.0,1.0,0.6531071543577127,360.89255982637405,509.9495971798897,518.98388671875,0.0543365404009819,246.56828442382812
115.0,1.0,0.6532081365439808,360.68998719751835,509.768997207284,518.9324340820312,0.053262388333678246,246.87956256103516
116.0,1.0,0.6533091187302489,360.48741456866264,509.58839723467827,518.8809814453125,0.05218823626637459,247.1908406982422
117.0,1.0,0.653410100916517,360.28484193980694,509.40779726207256,518.8295288085938,0.05111408419907093,247.5021188354492
118.0,1.0,0.653511083102785,360.08226931095123,509.22719728946686,518.778076171875,0.05003993213176727,247.81339697265625
119.0,1.0,0.6536120652890531,359.8796966820955,509.04659731686115,518.7266235351562,0.048965780064463615,248.1246751098633
120.0,1.0,0.6537130474753212,359.6771240532398,508.86599734425545,518.6751708984375,0.04789162799715996,248.4359532470703
121.0,1.0,0.6538133919239044,359.481689453125,508.6607574522495,518.6156555190682,0.046921334811486304,248.72203594970702
122.0,1.0,0.6539137363433838,359.2862548828125,508.45551759004593,518.556140139699,0.04595104162581265,249.00811877441407
123.0,1.0,0.6540140807628632,359.0908203125,508.25027772784233,518.4966247603297,0.044980748440138996,249.2942015991211
124.0,1.0,0.6541144251823425,358.8953857421875,508.04503786563873,518.4371093809605,0.04401045525446534,249.58028442382812
125.0,1.0,0.6542147696018219,358.699951171875,507.83979800343513,518.3775940015912,0.04304016206879169,249.86636724853517
126.0,1.0,0.6543151140213013,358.5045166015625,507.63455814123154,518.318078622222,0.04206986888311803,250.1524500732422
127.0,1.0,0.6544154584407806,358.30908203125,507.42931827902794,518.2585632428527,0.04109957569744438,250.43853289794922
128.0,1.0,0.65451580286026,358.1136474609375,507.22407841682434,518.1990478634834,0.040129282511770725,250.72461572265624
129.0,1.0,0.6546161472797394,357.918212890625,507.01883855462074,518.1395324841142,0.03915898932609707,251.0106985473633
130.0,1.0,0.6547164916992188,357.7227783203125,506.81359869241714,518.0800171047449,0.03818869614042342,251.2967813720703
131.0,1.0,0.6548139750957489,357.5402007997036,506.598623663187,518.0117004364729,0.037315678608138114,251.54899687194825
132.0,1.0,0.654911458492279,357.3576232790947,506.38364869356155,517.943383783102,0.036442661308683455,251.8012124938965
133.0,1.0,0.6550089418888092,357.1750457584858,506.1686737239361,517.8750671297312,0.035569644009228796,252.05342811584472
134.0,1.0,0.6551064252853394,356.9924682378769,505.9536987543106,517.8067504763603,0.03469662670977414,252.30564373779296
135.0,1.0,0.6552039086818695,356.809890717268,505.73872378468513,517.7384338229895,0.03382360941031948,252.5578593597412
136.0,1.0,0.6553013920783997,356.6273131966591,505.52374881505966,517.6701171696186,0.03295059211086482,252.81007498168944
137.0,1.0,0.6553988754749298,356.4447356760502,505.3087738454342,517.6018005162477,0.03207757481141016,253.0622906036377
138.0,1.0,0.65549635887146,356.2621581554413,505.0937988758087,517.5334838628769,0.0312045575119555,253.31450622558594
139.0,1.0,0.6555938422679901,356.0795806348324,504.87882390618324,517.465167209506,0.03033154021250084,253.56672184753418
140.0,1.0,0.6556913256645203,355.8970031142235,504.66384893655777,517.3968505561352,0.02945852291304618,253.81893746948242
141.0,1.0,0.6557846248178976,355.7302184998989,504.4432311952114,517.3201721161604,0.028682214382570237,254.03294844055176
142.0,1.0,0.6558779239712749,355.5634338259697,504.2226135134697,517.2434936463833,0.027905905968509614,254.24695938110352
143.0,1.0,0.6559712231246522,355.3966491520405,504.001995831728,517.1668151766062,0.027129597554448992,254.46097032165528
144.0,1.0,0.6560645222780295,355.22986447811127,503.78137814998627,517.0901367068291,0.02635328914038837,254.67498126220704
