time_sec,opening_PV006,mflow_pump_out,T_pump_in,T_heater_out,T_chiller_after,mflow_GHX_bypass,qghx_kW
0.0,1.0,0.6138786673545837,462.2479553222656,521.4329223632812,523.7431640625,0.42999497056007385,34.61789453125
1.0,1.0,0.6139515876784571,461.7689147889614,521.3095397949219,523.72877197247,0.42875324189662933,35.629192199707035
2.0,1.0,0.6140245080023305,461.2898742556572,521.1861572265625,523.71437988244,0.4275115132331848,36.64048986816406
3.0,1.0,0.614097428326204,460.810833722353,521.0627746582031,523.69998779241,0.4262697845697403,37.65178753662109
4.0,1.0,0.6141703486500774,460.33179318904877,520.9393920898438,523.6855957023799,0.4250280559062958,38.663085205078126
5.0,1.0,0.6142432689739508,459.85275265574455,520.8160095214844,523.6712036123499,0.42378632724285126,39.67438287353516
6.0,1.0,0.6143161892978242,459.37371212244034,520.692626953125,523.6568115223199,0.42254459857940674,40.685680541992184
7.0,1.0,0.6143891096216976,458.8946715891361,520.5692443847656,523.6424194322899,0.4213028699159622,41.69697821044922
8.0,1.0,0.614462029945571,458.4156310558319,520.4458618164062,523.6280273422599,0.4200611412525177,42.70827587890625
9.0,1.0,0.6145349502694444,457.9365905225277,520.3224792480469,523.6136352522299,0.4188194125890732,43.71957354736328
10.0,1.0,0.6146078705933178,457.4575499892235,520.1990966796875,523.5992431621999,0.41757768392562866,44.730871215820315
11.0,1.0,0.6146851062803762,457.0211242735386,520.1978088378673,523.5801391601562,0.4165078222285956,45.828419921875
12.0,1.0,0.6147623419819865,456.58469849824905,520.1965209960472,523.56103515625,0.41543796053156257,46.92596875
13.0,1.0,0.6148395776835969,456.1482727229595,520.195233154227,523.5419311523438,0.4143680988345295,48.023517578125
14.0,1.0,0.6149168133852072,455.71184694767,520.1939453124069,523.5228271484375,0.41329823713749647,49.12106640625
15.0,1.0,0.6149940490868175,455.27542117238045,520.1926574705867,523.5037231445312,0.4122283754404634,50.218615234375
16.0,1.0,0.6150712847884279,454.8389953970909,520.1913696287666,523.484619140625,0.4111585137434304,51.3161640625
17.0,1.0,0.6151485204900382,454.4025696218014,520.1900817869464,523.4655151367188,0.41008865204639733,52.413712890625
18.0,1.0,0.6152257561916485,453.96614384651184,520.1887939451262,523.4464111328125,0.4090187903493643,53.51126171875
19.0,1.0,0.6153029918932589,453.5297180712223,520.1875061033061,523.4273071289062,0.40794892865233123,54.608810546875
20.0,1.0,0.6153802275948692,453.09329229593277,520.1862182614859,523.408203125,0.4068790669552982,55.706359375
21.0,1.0,0.6154585897893412,452.69687193632126,520.29443359375,523.3914062492549,0.40595273673534393,56.78579614257813
22.0,1.0,0.615536952012917,452.3004516363144,520.4026489257812,523.3746093735099,0.4050264060497284,57.86523291015625
23.0,1.0,0.6156153142364928,451.9040313363075,520.5108642578125,523.3578124977648,0.40410007536411285,58.944669677734375
24.0,1.0,0.6156936764600687,451.50761103630066,520.6190795898438,523.3410156220198,0.4031737446784973,60.0241064453125
25.0,1.0,0.6157720386836445,451.1111907362938,520.727294921875,523.3242187462747,0.4022474139928818,61.10354321289063
26.0,1.0,0.6158504009072203,450.7147704362869,520.8355102539062,523.3074218705297,0.40132108330726624,62.18297998046875
27.0,1.0,0.6159287631307961,450.31835013628006,520.9437255859375,523.2906249947846,0.4003947526216507,63.262416748046874
28.0,1.0,0.616007125354372,449.9219298362732,521.0519409179688,523.2738281190395,0.39946842193603516,64.341853515625
29.0,1.0,0.6160854875779478,449.5255095362663,521.16015625,523.2570312432945,0.3985420912504196,65.42129028320312
30.0,1.0,0.6161638498015236,449.12908923625946,521.2683715820312,523.2402343675494,0.3976157605648041,66.50072705078125
31.0,1.0,0.6162430465192301,448.77467346191406,521.3396423310041,523.2301025390625,0.39681385754374787,67.55438208007813
32.0,1.0,0.6163222432078328,448.4202575683594,521.410913079977,523.219970703125,0.39601195452269167,68.60803759765625
33.0,1.0,0.6164014398964355,448.0658416748047,521.4821838289499,523.2098388671875,0.39521005150163546,69.66169311523437
34.0,1.0,0.6164806365850382,447.71142578125,521.5534545779228,523.19970703125,0.39440814848057926,70.7153486328125
35.0,1.0,0.6165598332736408,447.3570098876953,521.6247253268957,523.1895751953125,0.39360624545952305,71.76900415039063
36.0,1.0,0.6166390299622435,447.0025939941406,521.6959960758686,523.179443359375,0.39280434243846685,72.82265966796875
37.0,1.0,0.6167182266508462,446.64817810058594,521.7672668248415,523.1693115234375,0.39200243941741064,73.87631518554687
38.0,1.0,0.6167974233394489,446.29376220703125,521.8385375738144,523.1591796875,0.39120053639635444,74.929970703125
39.0,1.0,0.6168766200280515,445.93934631347656,521.9098083227873,523.1490478515625,0.39039863337529823,75.98362622070313
40.0,1.0,0.6169558167166542,445.5849304199219,521.9810790717602,523.138916015625,0.389596730354242,77.03728173828125
41.0,1.0,0.6170341789693339,445.2708770632744,521.9623229987919,523.1322631835938,0.3888975977897644,78.02324768066406
42.0,1.0,0.6171125411929097,444.9568237066269,521.9435668960214,523.1256103515625,0.38819846510887146,79.00921411132812
43.0,1.0,0.6171909034164855,444.6427703499794,521.9248107932508,523.1189575195312,0.3874993324279785,79.99518054199218
44.0,1.0,0.6172692656400613,444.3287169933319,521.9060546904802,523.1123046875,0.38680019974708557,80.98114697265625
45.0,1.0,0.6173476278636372,444.0146636366844,521.8872985877097,523.1056518554688,0.3861010670661926,81.96711340332031
46.0,1.0,0.617425990087213,443.7006102800369,521.8685424849391,523.0989990234375,0.3854019343852997,82.95307983398438
47.0,1.0,0.6175043523107888,443.38655692338943,521.8497863821685,523.0923461914062,0.38470280170440674,83.93904626464844
48.0,1.0,0.6175827145343646,443.07250356674194,521.831030279398,523.085693359375,0.3840036690235138,84.9250126953125
49.0,1.0,0.6176610767579405,442.75845021009445,521.8122741766274,523.0790405273438,0.38330453634262085,85.91097912597657
50.0,1.0,0.6177394389815163,442.44439685344696,521.7935180738568,523.0723876953125,0.3826054036617279,86.89694555664063
51.0,1.0,0.6178159415721893,442.16970521211624,521.7591064460576,523.0647949217819,0.3819924026611261,87.78981951904296
52.0,1.0,0.6178924441337585,441.89501345157623,521.7246948257089,523.0572021482512,0.3813794016605243,88.68269372558593
53.0,1.0,0.6179689466953278,441.6203216910362,521.6902832053602,523.0496093747206,0.3807664006599225,89.5755679321289
54.0,1.0,0.618045449256897,441.3456299304962,521.6558715850115,523.04201660119,0.3801533996593207,90.46844213867188
55.0,1.0,0.6181219518184662,441.0709381699562,521.6214599646628,523.0344238276593,0.3795403986587189,91.36131634521485
56.0,1.0,0.6181984543800354,440.7962464094162,521.5870483443141,523.0268310541287,0.3789273976581171,92.25419055175782
57.0,1.0,0.6182749569416046,440.5215546488762,521.5526367239654,523.0192382805981,0.3783143966575153,93.14706475830079
58.0,1.0,0.6183514595031738,440.2468628883362,521.5182251036167,523.0116455070674,0.3777013956569135,94.03993896484376
59.0,1.0,0.618427962064743,439.9721711277962,521.483813483268,523.0040527335368,0.3770883946563117,94.93281317138671
60.0,1.0,0.6185044646263123,439.69747936725616,521.4494018629193,522.9964599600062,0.3764753936557099,95.82568737792968
61.0,1.0,0.6185767889037379,439.4646301269531,521.4669799804688,522.9879333497956,0.37593434751033783,96.60976641845703
62.0,1.0,0.6186491131811636,439.2317810058594,521.4845581054688,522.9794067386538,0.3753933012485504,97.39384533691407
63.0,1.0,0.6187214374585892,438.9989318847656,521.5021362304688,522.9708801275119,0.374852254986763,98.1779242553711
64.0,1.0,0.6187937617360149,438.7660827636719,521.5197143554688,522.9623535163701,0.3743112087249756,98.96200317382812
65.0,1.0,0.6188660860134405,438.5332336425781,521.5372924804688,522.9538269052282,0.37377016246318817,99.74608209228515
66.0,1.0,0.6189384102908662,438.3003845214844,521.5548706054688,522.9453002940863,0.37322911620140076,100.53016101074219
67.0,1.0,0.6190107345682918,438.0675354003906,521.5724487304688,522.9367736829445,0.37268806993961334,101.31423992919922
68.0,1.0,0.6190830588457175,437.8346862792969,521.5900268554688,522.9282470718026,0.3721470236778259,102.09831884765624
69.0,1.0,0.6191553831231431,437.6018371582031,521.6076049804688,522.9197204606608,0.3716059774160385,102.88239776611329
70.0,1.0,0.6192277074005688,437.3689880371094,521.6251831054688,522.9111938495189,0.3710649311542511,103.66647668457031
71.0,1.0,0.6192924201459391,437.1827392578125,521.6762756332755,522.90466918936,0.3705827266094275,104.33019140625
72.0,1.0,0.6193571329058614,436.9964904785156,521.7273681610823,522.8981445310637,0.37010052206460387,104.99390625
73.0,1.0,0.6194218456657836,436.81024169921875,521.778460688889,522.8916198727675,0.36961831751978025,105.65762109375
74.0,1.0,0.6194865584257059,436.6239929199219,521.8295532166958,522.8850952144712,0.36913611297495663,106.3213359375
75.0,1.0,0.6195512711856281,436.437744140625,521.8806457445025,522.878570556175,0.368653908430133,106.98505078125
76.0,1.0,0.6196159839455504,436.2514953613281,521.9317382723093,522.8720458978787,0.3681717038853094,107.648765625
77.0,1.0,0.6196806967054727,436.06524658203125,521.9828308001161,522.8655212395824,0.3676894993404858,108.31248046875
78.0,1.0,0.6197454094653949,435.8789978027344,522.0339233279228,522.8589965812862,0.36720729479566216,108.9761953125
79.0,1.0,0.6198101222253172,435.6927490234375,522.0850158557296,522.8524719229899,0.36672509025083855,109.63991015625
80.0,1.0,0.6198748349852394,435.5065002441406,522.1361083835363,522.8459472646937,0.36624288570601493,110.303625
81.0,1.0,0.61992895007279,435.36925964057446,522.1737243644893,522.8424316407181,0.36580948531627655,110.84535314941407
82.0,1.0,0.6199830651312368,435.2320190370083,522.2113403305411,522.8389160158113,0.3653760850429535,111.38708129882812
83.0,1.0,0.6200371801896836,435.0947784334421,522.248956296593,522.8354003909044,0.36494268476963043,111.92880944824219
84.0,1.0,0.6200912952481303,434.95753782987595,522.2865722626448,522.8318847659975,0.3645092844963074,112.47053759765625
85.0,1.0,0.6201454103065771,434.8202972263098,522.3241882286966,522.8283691410907,0.3640758842229843,113.01226574707032
86.0,1.0,0.6201995253650239,434.6830566227436,522.3618041947484,522.8248535161838,0.36364248394966125,113.55399389648437
87.0,1.0,0.6202536404234706,434.54581601917744,522.3994201608002,522.8213378912769,0.3632090836763382,114.09572204589844
88.0,1.0,0.6203077554819174,434.40857541561127,522.437036126852,522.8178222663701,0.36277568340301514,114.6374501953125
89.0,1.0,0.6203618705403642,434.2713348120451,522.4746520929039,522.8143066414632,0.3623422831296921,115.17917834472657
90.0,1.0,0.620415985598811,434.1340942084789,522.5122680589557,522.8107910165563,0.361908882856369,115.72090649414062
91.0,1.0,0.6204576015479688,434.04417419433594,522.5189697267488,522.8092163086403,0.36151457429514267,116.14481561279297
92.0,1.0,0.6204992175116786,433.9542541503906,522.5256713870913,522.8076416016556,0.3611202657339163,116.56872497558594
93.0,1.0,0.6205408334753884,433.8643341064453,522.5323730474338,522.806066894671,0.36072595717268996,116.9926343383789
94.0,1.0,0.6205824494390981,433.7744140625,522.5390747077763,522.8044921876863,0.3603316486114636,117.41654370117188
95.0,1.0,0.6206240654028079,433.6844940185547,522.5457763681188,522.8029174807016,0.35993734005023725,117.84045306396484
96.0,1.0,0.6206656813665177,433.5945739746094,522.5524780284613,522.8013427737169,0.3595430314890109,118.26436242675781
97.0,1.0,0.6207072973302274,433.50465393066406,522.5591796888039,522.7997680667322,0.35914872292778455,118.68827178955078
98.0,1.0,0.6207489132939372,433.41473388671875,522.5658813491464,522.7981933597475,0.3587544143665582,119.11218115234375
99.0,1.0,0.620790529257647,433.32481384277344,522.5725830094889,522.7966186527628,0.35836010580533184,119.53609051513672
100.0,1.0,0.6208321452213568,433.2348937988281,522.5792846698314,522.7950439457782,0.3579657972441055,119.95999987792969
101.0,1.0,0.6208611190322699,433.1864654533565,522.5856445310637,522.7938842773438,0.357602265488822,120.27701406860352
102.0,1.0,0.620890092850459,433.1380371078849,522.5920043941587,522.792724609375,0.3572387337917462,120.59402813720703
103.0,1.0,0.6209190666686482,433.08960876241326,522.5983642572537,522.7915649414062,0.3568752020946704,120.91104220581055
104.0,1.0,0.6209480404868373,433.04118041694164,522.6047241203487,522.7904052734375,0.35651167039759457,121.22805627441406
