time_sec,opening_PV006,mflow_pump_out,T_pump_in,T_heater_out,T_chiller_after,mflow_GHX_bypass,qghx_kW
0.0,1.0,0.6067962050437927,482.89825439453125,517.8313598632812,524.3199462890625,0.4833841025829315,10.779982421875
1.0,1.0,0.6068815112084849,482.2926818728447,518.0608276426792,524.2864624038339,0.48175893421284854,11.290448333740235
2.0,1.0,0.606966817373177,481.68710935115814,518.2902954220772,524.2529785186052,0.48013376584276557,11.800914245605469
3.0,1.0,0.6070521235378692,481.0815368294716,518.5197632014751,524.2194946333766,0.4785085974726826,12.311380157470703
4.0,1.0,0.6071374297025613,480.47596430778503,518.7492309808731,524.186010748148,0.4768834291025996,12.821846069335937
5.0,1.0,0.6072227358672535,479.8703917860985,518.9786987602711,524.1525268629193,0.47525826073251665,13.332311981201173
6.0,1.0,0.6073080420319457,479.2648192644119,519.208166539669,524.1190429776907,0.47363309236243367,13.842777893066406
7.0,1.0,0.6073933481966378,478.6592467427254,519.437634319067,524.0855590924621,0.4720079239923507,14.35324380493164
8.0,1.0,0.60747865436133,478.0536742210388,519.667102098465,524.0520752072334,0.4703827556222677,14.863709716796874
9.0,1.0,0.6075639605260221,477.44810169935226,519.8965698778629,524.0185913220048,0.46875758725218475,15.37417562866211
10.0,1.0,0.6076492666907143,476.8425291776657,520.1260376572609,523.9851074367762,0.4671324188821018,15.884641540527344
11.0,1.0,0.6077311038970947,476.31769716739655,520.2973815947771,523.9657348636538,0.46573000552598387,16.53734503173828
12.0,1.0,0.6078129410743713,475.7928650379181,520.468725591898,523.9463623054326,0.4643275917042047,17.190048461914063
13.0,1.0,0.607894778251648,475.26803290843964,520.6400695890188,523.9269897472113,0.4629251778824255,17.842751892089844
14.0,1.0,0.6079766154289246,474.7432007789612,520.8114135861397,523.9076171889901,0.4615227640606463,18.495455322265624
15.0,1.0,0.6080584526062012,474.2183686494827,520.9827575832605,523.8882446307689,0.4601203502388671,19.148158752441407
16.0,1.0,0.6081402897834778,473.6935365200043,521.1541015803814,523.8688720725477,0.4587179364170879,19.800862182617188
17.0,1.0,0.6082221269607544,473.1687043905258,521.3254455775023,523.8494995143265,0.4573155225953087,20.453565612792968
18.0,1.0,0.608303964138031,472.64387226104736,521.4967895746231,523.8301269561052,0.45591310877352953,21.10626904296875
19.0,1.0,0.6083858013153076,472.1190401315689,521.668133571744,523.810754397884,0.45451069495175034,21.75897247314453
20.0,1.0,0.6084676384925842,471.59420800209045,521.8394775688648,523.7913818396628,0.45310828112997115,22.41167590332031
21.0,1.0,0.6085470378384343,471.13438111543655,521.8074279800057,523.7802429199219,0.45189442636910826,23.186285339355468
22.0,1.0,0.6086264371842844,470.67455446720123,521.775378420949,523.7691040039062,0.450680571841076,23.96089489746094
23.0,1.0,0.6087058365301345,470.2147278189659,521.7433288618922,523.7579650878906,0.4494667173130438,24.735504455566407
24.0,1.0,0.6087852358759847,469.7549011707306,521.7112793028355,523.746826171875,0.44825286278501153,25.510114013671874
25.0,1.0,0.6088646352218348,469.29507452249527,521.6792297437787,523.7356872558594,0.4470390082569793,26.284723571777345
26.0,1.0,0.6089440345676849,468.83524787425995,521.647180184722,523.7245483398438,0.44582515372894704,27.059333129882813
27.0,1.0,0.609023433913535,468.3754212260246,521.6151306256652,523.7134094238281,0.4446112992009148,27.83394268798828
28.0,1.0,0.6091028332593851,467.9155945777893,521.5830810666084,523.7022705078125,0.44339744467288256,28.60855224609375
29.0,1.0,0.6091822326052352,467.455767929554,521.5510315075517,523.6911315917969,0.4421835901448503,29.38316180419922
30.0,1.0,0.6092616319510853,466.99594128131866,521.5189819484949,523.6799926757812,0.44096973561681807,30.157771362304686
31.0,1.0,0.6093407154621673,466.5716124176979,521.4133882597089,523.6683578304946,0.4398750647669658,31.00020916748047
32.0,1.0,0.6094197989586974,466.14728367328644,521.307794585824,523.656722985208,0.4387803941499442,31.842646850585936
33.0,1.0,0.6094988824552274,465.72295492887497,521.2022009119391,523.6450881399214,0.43768572353292257,32.68508453369141
34.0,1.0,0.6095779659517575,465.2986261844635,521.0966072380543,523.6334532946348,0.43659105291590095,33.527522216796875
35.0,1.0,0.6096573792221989,464.89297298376914,521.0111991978483,523.6196066104931,0.43556728756379925,34.40243076133728
36.0,1.0,0.6097368258108418,464.4892074841773,520.9278314328985,523.6055363622618,0.4345506890197157,35.28062119102478
37.0,1.0,0.6098162723994847,464.0854419845855,520.8444636679487,523.5914661140305,0.4335340904756322,36.15881162071228
38.0,1.0,0.6098957189881276,463.68167648499366,520.7610959029989,523.5773958657992,0.43251749193154865,37.03700205039978
39.0,1.0,0.6099751655767705,463.27791098540183,520.6777281380491,523.5633256175679,0.4315008933874651,37.91519248008728
40.0,1.0,0.6100546121654133,462.87414548581,520.5943603730993,523.5492553693366,0.4304842948433816,38.79338290977478
41.0,1.0,0.6101346015930176,462.50002440810204,520.6049865726382,523.5328979492188,0.4295816391822882,39.706652709960935
42.0,1.0,0.6102145910263062,462.12590330839157,520.6156127937138,523.5165405273438,0.428678983473219,40.61992260742188
43.0,1.0,0.6102945804595947,461.7517822086811,520.6262390147895,523.5001831054688,0.42777632776414976,41.53319250488281
44.0,1.0,0.6103745698928833,461.37766110897064,520.6368652358651,523.4838256835938,0.42687367205508053,42.44646240234375
45.0,1.0,0.6104545593261719,461.0035400092602,520.6474914569408,523.4674682617188,0.4259710163460113,43.35973229980469
46.0,1.0,0.6105345487594604,460.6294189095497,520.6581176780164,523.4511108398438,0.4250683606369421,44.273002197265626
47.0,1.0,0.610614538192749,460.25529780983925,520.6687438990921,523.4347534179688,0.42416570492787287,45.18627209472656
48.0,1.0,0.6106945276260376,459.8811767101288,520.6793701201677,523.4183959960938,0.42326304921880364,46.0995419921875
49.0,1.0,0.6107745170593262,459.5070556104183,520.6899963412434,523.4020385742188,0.4223603935097344,47.01281188964844
50.0,1.0,0.6108545064926147,459.13293451070786,520.700622562319,523.3856811523438,0.4214577378006652,47.926081787109375
51.0,1.0,0.6109341502160532,458.79522094130516,520.7907653823495,523.3717773435637,0.42068127094535157,48.85062854003906
52.0,1.0,0.6110137939394917,458.4575073122978,520.8809082061052,523.3578735347837,0.41990480420645326,49.775175048828125
53.0,1.0,0.6110934376629302,458.1197936832905,520.971051029861,523.3439697260037,0.41912833746755496,50.69972155761719
54.0,1.0,0.6111730813863687,457.78208005428314,521.0611938536167,523.3300659172237,0.41835187072865665,51.62426806640625
55.0,1.0,0.6112527251098072,457.4443664252758,521.1513366773725,523.3161621084437,0.41757540398975834,52.548814575195316
56.0,1.0,0.6113323688332457,457.10665279626846,521.2414795011282,523.3022582996637,0.41679893725086004,53.47336108398437
57.0,1.0,0.6114120125566842,456.7689391672611,521.3316223248839,523.2883544908836,0.41602247051196173,54.397907592773436
58.0,1.0,0.6114916562801227,456.4312255382538,521.4217651486397,523.2744506821036,0.4152460037730634,55.3224541015625
59.0,1.0,0.6115713000035612,456.09351190924644,521.5119079723954,523.2605468733236,0.4144695370341651,56.24700061035156
60.0,1.0,0.6116509437269997,455.7557982802391,521.6020507961512,523.2466430645436,0.4136930702952668,57.17154711914063
61.0,1.0,0.6117289602771052,455.45404052734375,521.6543518081307,523.2382629392669,0.41302332578925416,58.07500079345703
62.0,1.0,0.6118069767981069,455.15228271484375,521.7066528350115,523.2298828121275,0.4123535811668262,58.97845471191406
63.0,1.0,0.6118849933191086,454.85052490234375,521.7589538618922,523.2215026849881,0.4116838365443982,59.88190863037109
64.0,1.0,0.6119630098401103,454.54876708984375,521.811254888773,523.2131225578487,0.41101409192197025,60.785362548828125
65.0,1.0,0.612041026361112,454.24700927734375,521.8635559156537,523.2047424307093,0.4103443472995423,61.68881646728516
66.0,1.0,0.6121190428821137,453.94525146484375,521.9158569425344,523.1963623035699,0.4096746026771143,62.59227038574219
67.0,1.0,0.6121970594031154,453.64349365234375,521.9681579694152,523.1879821764305,0.40900485805468634,63.49572430419922
68.0,1.0,0.6122750759241171,453.34173583984375,522.0204589962959,523.1796020492911,0.40833511343225837,64.39917822265625
69.0,1.0,0.6123530924451188,453.03997802734375,522.0727600231767,523.1712219221517,0.4076653688098304,65.30263214111328
70.0,1.0,0.6124311089661205,452.73822021484375,522.1250610500574,523.1628417950124,0.4069956241874024,66.20608605957031
71.0,1.0,0.6125072896466008,452.4695648252964,522.1092590335757,523.156750488095,0.40641606447752565,67.06218670654297
72.0,1.0,0.6125834703416331,452.20090943574905,522.0934570319951,523.150659179315,0.40583650465123355,67.91828747558594
73.0,1.0,0.6126596510366653,451.9322540462017,522.0776550304145,523.144567870535,0.40525694482494146,68.77438824462891
74.0,1.0,0.6127358317316975,451.66359865665436,522.0618530288339,523.1384765617549,0.40467738499864936,69.63048901367188
75.0,1.0,0.6128120124267298,451.394943267107,522.0460510272533,523.1323852529749,0.40409782517235726,70.48658978271484
76.0,1.0,0.612888193121762,451.12628787755966,522.0302490256727,523.1262939441949,0.40351826534606516,71.34269055175781
77.0,1.0,0.6129643738167943,450.8576324880123,522.0144470240921,523.1202026354149,0.40293870551977307,72.19879132080078
