time_sec,opening_PV006,mflow_pump_out,T_pump_in,T_heater_out,T_chiller_after,mflow_GHX_bypass,qghx_kW
0.0,1.0,0.6122145056724548,468.1126403808594,516.8948364257812,524.0921630859375,0.44412681460380554,18.688326171875
1.0,1.0,0.6123771727143321,467.2924011349678,517.104016110301,524.0543395988643,0.44193193316459656,19.66967694091797
2.0,1.0,0.6125398397562094,466.47216188907623,517.3131957948208,524.0165161117911,0.4397370517253876,20.65102770996094
3.0,1.0,0.6127025067980867,465.65192264318466,517.5223754793406,523.978692624718,0.4375421702861786,21.632378479003908
4.0,1.0,0.612865173839964,464.8316833972931,517.7315551638603,523.9408691376448,0.4353472888469696,22.613729248046877
5.0,1.0,0.6130278408818413,464.0114441514015,517.9407348483801,523.9030456505716,0.4331524074077606,23.595080017089845
6.0,1.0,0.6131905079237185,463.19120490550995,518.1499145328999,523.8652221634984,0.43095752596855164,24.576430786132814
7.0,1.0,0.6133531749655958,462.3709656596184,518.3590942174196,523.8273986764252,0.42876264452934265,25.557781555175783
8.0,1.0,0.6135158420074731,461.5507264137268,518.5682739019394,523.789575189352,0.42656776309013367,26.53913232421875
9.0,1.0,0.6136785090493504,460.73048716783524,518.7774535864592,523.7517517022789,0.4243728816509247,27.520483093261717
10.0,1.0,0.6138411760912277,459.91024792194366,518.9866332709789,523.7139282152057,0.4221780002117157,28.501833862304686
11.0,1.0,0.6139985859335866,459.1816955804825,519.1548645049334,523.6895202640444,0.420263409614563,29.726266967773437
12.0,1.0,0.6141559958341531,458.4531433582306,519.3230957090855,523.6651123054326,0.4183488190174103,30.950699951171874
13.0,1.0,0.6143134057347197,457.7245911359787,519.4913269132376,523.6407043468207,0.41643422842025757,32.175132934570314
14.0,1.0,0.6144708156352863,456.9960389137268,519.6595581173897,523.6162963882089,0.41451963782310486,33.39956591796875
15.0,1.0,0.6146282255358528,456.2674866914749,519.8277893215418,523.591888429597,0.41260504722595215,34.62399890136719
16.0,1.0,0.6147856354364194,455.538934469223,519.9960205256939,523.5674804709852,0.41069045662879944,35.848431884765624
17.0,1.0,0.614943045336986,454.81038224697113,520.164251729846,523.5430725123733,0.40877586603164673,37.07286486816406
18.0,1.0,0.6151004552375525,454.08183002471924,520.3324829339981,523.5186645537615,0.406861275434494,38.2972978515625
19.0,1.0,0.6152578651381191,453.35327780246735,520.5007141381502,523.4942565951496,0.4049466848373413,39.521730834960934
20.0,1.0,0.6154152750386856,452.62472558021545,520.6689453423023,523.4698486365378,0.4030320942401886,40.74616381835938
21.0,1.0,0.6155693650216563,451.9698852300644,520.6555908201262,523.4540832526982,0.40135858056601137,42.146148803710936
22.0,1.0,0.6157234549464192,451.3150451183319,520.6422363277525,523.4383178725839,0.39968506689183414,43.54613354492187
23.0,1.0,0.6158775448711822,450.6602050065994,520.6288818353787,523.4225524924695,0.3980115532176569,44.946118286132815
24.0,1.0,0.6160316347959451,450.00536489486694,520.6155273430049,523.4067871123552,0.3963380395434797,46.34610302734375
25.0,1.0,0.6161857247207081,449.35052478313446,520.6021728506312,523.3910217322409,0.39466452586930245,47.74608776855469
26.0,1.0,0.616339814645471,448.695684671402,520.5888183582574,523.3752563521266,0.3929910121951252,49.146072509765624
27.0,1.0,0.616493904570234,448.0408445596695,520.5754638658836,523.3594909720123,0.391317498520948,50.54605725097656
28.0,1.0,0.616647994494997,447.386004447937,520.5621093735099,523.343725591898,0.38964398484677076,51.9460419921875
29.0,1.0,0.6168020844197599,446.73116433620453,520.5487548811361,523.3279602117836,0.38797047117259353,53.34602673339844
30.0,1.0,0.6169561743445229,446.07632422447205,520.5354003887624,523.3121948316693,0.3862969574984163,54.746011474609375
31.0,1.0,0.6171093642769847,445.47902834415436,520.4598144516349,523.2957519534975,0.38483442668803036,56.23634497070312
32.0,1.0,0.6172625541803427,444.8817322254181,520.3842285126448,523.2793090827763,0.3833718956448138,57.72667822265625
33.0,1.0,0.6174157440837007,444.2844361066818,520.3086425736547,523.2628662120551,0.3819093646015972,59.21701147460937
34.0,1.0,0.6175689339870587,443.68713998794556,520.2330566346645,523.2464233413339,0.3804468335583806,60.7073447265625
35.0,1.0,0.6177221238904167,443.0898438692093,520.1574706956744,523.2299804706126,0.378984302515164,62.19767797851563
36.0,1.0,0.6178753137937747,442.492547750473,520.0818847566843,523.2135375998914,0.37752177147194743,63.68801123046875
37.0,1.0,0.6180285036971327,441.89525163173676,520.0062988176942,523.1970947291702,0.37605924042873085,65.17834448242188
38.0,1.0,0.6181816936004907,441.2979555130005,519.9307128787041,523.180651858449,0.37459670938551426,66.668677734375
39.0,1.0,0.6183348835038487,440.7006593942642,519.855126939714,523.1642089877278,0.3731341783422977,68.15901098632813
40.0,1.0,0.6184880734072067,440.10336327552795,519.7795410007238,523.1477661170065,0.3716716472990811,69.64934423828124
41.0,1.0,0.6186411261587637,439.5569976568222,519.7885437011719,523.1289184577763,0.3703927904134616,71.14640393066406
42.0,1.0,0.6187941789685283,439.01063227653503,519.7975463867188,523.1100708022714,0.36911393399350345,72.64346411132813
43.0,1.0,0.6189472317782929,438.46426689624786,519.8065490722656,523.0912231467664,0.3678350775735453,74.1405242919922
44.0,1.0,0.6191002845880575,437.9179015159607,519.8155517578125,523.0723754912615,0.3665562211535871,75.63758447265624
45.0,1.0,0.6192533373978222,437.3715361356735,519.8245544433594,523.0535278357565,0.36527736473362893,77.13464465332031
46.0,1.0,0.6194063902075868,436.82517075538635,519.8335571289062,523.0346801802516,0.36399850831367075,78.63170483398437
47.0,1.0,0.6195594430173514,436.2788053750992,519.8425598144531,523.0158325247467,0.3627196518937126,80.12876501464844
48.0,1.0,0.6197124958271161,435.732439994812,519.8515625,522.9969848692417,0.3614407954737544,81.6258251953125
49.0,1.0,0.6198655486368807,435.18607461452484,519.8605651855469,522.9781372137368,0.36016193905379623,83.12288537597657
50.0,1.0,0.6200186014466453,434.63970923423767,519.8695678710938,522.9592895582318,0.35888308263383806,84.61994555664063
51.0,1.0,0.6201699674129486,434.1472625732422,519.9522888213396,522.9428833015263,0.35776016116142273,86.05202026367188
52.0,1.0,0.6203213334083557,433.6548156738281,520.0350097715855,522.9264770522714,0.35663723945617676,87.48409521484375
53.0,1.0,0.6204726994037628,433.16236877441406,520.1177307218313,522.9100708030164,0.3555143177509308,88.91617016601562
54.0,1.0,0.6206240653991699,432.669921875,520.2004516720772,522.8936645537615,0.3543913960456848,90.3482451171875
55.0,1.0,0.620775431394577,432.17747497558594,520.283172622323,522.8772583045065,0.35326847434043884,91.78032006835937
56.0,1.0,0.6209267973899841,431.6850280761719,520.3658935725689,522.8608520552516,0.35214555263519287,93.21239501953124
57.0,1.0,0.6210781633853912,431.1925811767578,520.4486145228148,522.8444458059967,0.3510226309299469,94.64446997070313
58.0,1.0,0.6212295293807983,430.70013427734375,520.5313354730606,522.8280395567417,0.3498997092247009,96.076544921875
59.0,1.0,0.6213808953762054,430.2076873779297,520.6140564233065,522.8116333074868,0.34877678751945496,97.50861987304687
60.0,1.0,0.6215322613716125,429.7152404785156,520.6967773735523,522.7952270582318,0.347653865814209,98.94069482421875
61.0,1.0,0.6216787934245076,429.2838470339775,520.7553283683956,522.78415527381,0.3466601282125339,100.25127966308594
62.0,1.0,0.6218253254774027,428.8524535894394,520.8138793930411,522.7730834968388,0.3456663906108588,101.56186401367188
63.0,1.0,0.6219718575302977,428.4210601449013,520.8724304176867,522.7620117198676,0.3446726530091837,102.8724483642578
64.0,1.0,0.6221183895831928,427.98966670036316,520.9309814423323,522.7509399428964,0.3436789154075086,104.18303271484375
65.0,1.0,0.6222649216360878,427.55827325582504,520.9895324669778,522.7398681659251,0.3426851778058335,105.49361706542969
66.0,1.0,0.6224114536889829,427.1268798112869,521.0480834916234,522.7287963889539,0.3416914402041584,106.80420141601563
67.0,1.0,0.6225579857418779,426.6954863667488,521.106634516269,522.7177246119827,0.34069770260248333,108.11478576660156
68.0,1.0,0.622704517794773,426.2640929222107,521.1651855409145,522.7066528350115,0.33970396500080824,109.4253701171875
69.0,1.0,0.622851049847668,425.8326994776726,521.2237365655601,522.6955810580403,0.33871022739913315,110.73595446777344
70.0,1.0,0.6229975819005631,425.40130603313446,521.2822875902057,522.684509281069,0.33771648979745805,112.04653881835938
71.0,1.0,0.6231349170266185,425.03864747285843,521.2830200195312,522.6766479490325,0.3368298023706302,113.19521484375
72.0,1.0,0.6232722520944662,424.6759887933731,521.2837524414062,522.6687866207212,0.3359431147109717,114.343890625
73.0,1.0,0.623409587162314,424.3133301138878,521.2844848632812,522.66092529241,0.3350564270513132,115.49256640625
74.0,1.0,0.6235469222301617,423.95067143440247,521.2852172851562,522.6530639640987,0.33416973939165473,116.6412421875
75.0,1.0,0.6236842572980095,423.58801275491714,521.2859497070312,522.6452026357874,0.33328305173199624,117.78991796875
76.0,1.0,0.6238215923658572,423.2253540754318,521.2866821289062,522.6373413074762,0.33239636407233775,118.93859375
77.0,1.0,0.623958927433705,422.8626953959465,521.2874145507812,522.6294799791649,0.33150967641267926,120.08726953125
78.0,1.0,0.6240962625015527,422.5000367164612,521.2881469726562,522.6216186508536,0.33062298875302076,121.2359453125
79.0,1.0,0.6242335975694004,422.13737803697586,521.2888793945312,522.6137573225424,0.32973630109336227,122.38462109375
80.0,1.0,0.6243709326372482,421.77471935749054,521.2896118164062,522.6058959942311,0.3288496134337038,123.533296875
81.0,1.0,0.6244934737624135,421.48822632431984,521.2844848632812,522.5983825684525,0.32805366814136505,124.4936640625
82.0,1.0,0.6246160149457864,421.20173341035843,521.2793579101562,522.5908691408113,0.3272577226161957,125.45403125
83.0,1.0,0.6247385561291594,420.915240496397,521.2742309570312,522.58335571317,0.3264617770910263,126.4143984375
84.0,1.0,0.6248610973125324,420.6287475824356,521.2691040039062,522.5758422855288,0.32566583156585693,127.374765625
85.0,1.0,0.6249836384959053,420.3422546684742,521.2639770507812,522.5683288578875,0.32486988604068756,128.3351328125
86.0,1.0,0.6251061796792783,420.0557617545128,521.2588500976562,522.5608154302463,0.3240739405155182,129.2955
87.0,1.0,0.6252287208626512,419.7692688405514,521.2537231445312,522.553302002605,0.3232779949903488,130.2558671875
88.0,1.0,0.6253512620460242,419.48277592658997,521.2485961914062,522.5457885749638,0.32248204946517944,131.216234375
89.0,1.0,0.6254738032293972,419.19628301262856,521.2434692382812,522.5382751473226,0.32168610394001007,132.1766015625
90.0,1.0,0.6255963444127701,418.90979009866714,521.2383422851562,522.5307617196813,0.3208901584148407,133.13696875
91.0,1.0,0.6256983280181885,418.7046539336443,521.2742614746094,522.5238525392488,0.3201722025987692,133.89764685058594
92.0,1.0,0.6258003115653992,418.4995178282261,521.3101806640625,522.5169433597475,0.31945424678269774,134.65832495117186
93.0,1.0,0.6259022951126099,418.2943817228079,521.3460998535156,522.5100341802463,0.31873629096662626,135.4190030517578
94.0,1.0,0.6260042786598206,418.0892456173897,521.3820190429688,522.5031250007451,0.3180183351505548,136.17968115234376
95.0,1.0,0.6261062622070312,417.8841095119715,521.4179382324219,522.4962158212438,0.3173003793344833,136.94035925292968
96.0,1.0,0.6262082457542419,417.67897340655327,521.453857421875,522.4893066417426,0.3165824235184118,137.70103735351563
97.0,1.0,0.6263102293014526,417.47383730113506,521.4897766113281,522.4823974622414,0.31586446770234033,138.46171545410155
98.0,1.0,0.6264122128486633,417.26870119571686,521.5256958007812,522.4754882827401,0.31514651188626885,139.2223935546875
99.0,1.0,0.626514196395874,417.06356509029865,521.5616149902344,522.4685791032389,0.3144285560701974,139.98307165527345
100.0,1.0,0.6266161799430847,416.85842898488045,521.5975341796875,522.4616699237376,0.3137106002541259,140.74374975585937
101.0,1.0,0.6266940653295023,416.73285523056984,521.6605712920427,522.4575256346725,0.31305740476818755,141.31137341308593
102.0,1.0,0.62677195071592,416.60728150606155,521.723608404398,522.45338134747,0.31240420939866453,141.87899682617189
103.0,1.0,0.6268498361023376,416.48170778155327,521.7866455167532,522.4492370602675,0.3117510140291415,142.4466202392578
104.0,1.0,0.6269277214887552,416.356134057045,521.8496826291084,522.445092773065,0.3110978186596185,143.01424365234374
105.0,1.0,0.6270056068751728,416.2305603325367,521.9127197414637,522.4409484858625,0.3104446232900955,143.5818670654297
106.0,1.0,0.6270834922615904,416.1049866080284,521.9757568538189,522.43680419866,0.30979142792057246,144.14949047851562
107.0,1.0,0.6271613776480081,415.9794128835201,522.0387939661741,522.4326599114574,0.30913823255104944,144.71711389160157
108.0,1.0,0.6272392630344257,415.85383915901184,522.1018310785294,522.4285156242549,0.3084850371815264,145.2847373046875
109.0,1.0,0.6273171484208433,415.72826543450356,522.1648681908846,522.4243713370524,0.3078318418120034,145.85236071777345
110.0,1.0,0.6273950338072609,415.60269170999527,522.2279053032398,522.4202270498499,0.3071786464424804,146.41998413085938
111.0,1.0,0.6274494528770447,415.5447692871094,522.2779418937862,522.4197326659923,0.30657486617565155,146.81909219360352
112.0,1.0,0.6275038719177246,415.4868469238281,522.3279785141349,522.4192382812034,0.30597108602523804,147.21820001220703
113.0,1.0,0.6275582909584045,415.4289245605469,522.3780151344836,522.4187438964145,0.3053673058748245,147.61730783081055
114.0,1.0,0.6276127099990845,415.3710021972656,522.4280517548323,522.4182495116256,0.304763525724411,148.01641564941406
115.0,1.0,0.6276671290397644,415.3130798339844,522.478088375181,522.4177551268367,0.3041597455739975,148.41552346801757
116.0,1.0,0.6277215480804443,415.2551574707031,522.5281249955297,522.4172607420478,0.303555965423584,148.8146312866211
117.0,1.0,0.6277759671211243,415.1972351074219,522.5781616158783,522.4167663572589,0.30295218527317047,149.21373910522462
118.0,1.0,0.6278303861618042,415.1393127441406,522.628198236227,522.41627197247,0.30234840512275696,149.61284692382813
119.0,1.0,0.6278848052024841,415.0813903808594,522.6782348565757,522.4157775876811,0.30174462497234344,150.01195474243164
120.0,1.0,0.6279392242431641,415.0234680175781,522.7282714769244,522.4152832028922,0.30114084482192993,150.41106256103515
121.0,1.0,0.6279748201377515,415.0130645753816,522.7515197750181,522.4173217774369,0.30057117046089843,150.6791000061035
122.0,1.0,0.628010416032339,415.00266113318503,522.7747680656612,522.4193603517488,0.3000014960998669,150.94713751220704
123.0,1.0,0.6280460119269264,414.9922576909885,522.7980163563043,522.4213989260606,0.2994318217388354,151.21517501831056
124.0,1.0,0.6280816078215139,414.98185424879193,522.8212646469474,522.4234375003725,0.2988621473778039,151.48321252441406
125.0,1.0,0.6281172037161014,414.9714508065954,522.8445129375905,522.4254760746844,0.2982924730167724,151.75125003051758
126.0,1.0,0.6281527996106888,414.96104736439884,522.8677612282336,522.4275146489963,0.2977227986557409,152.0192875366211
127.0,1.0,0.6281883955052763,414.9506439222023,522.8910095188767,522.4295532233082,0.2971531242947094,152.2873250427246
128.0,1.0,0.6282239913998637,414.94024048000574,522.9142578095198,522.4315917976201,0.2965834499336779,152.55536254882813
129.0,1.0,0.6282595872944512,414.9298370378092,522.9375061001629,522.4336303719319,0.2960137755726464,152.82340005493165
130.0,1.0,0.6282951831890387,414.91943359561265,522.960754390806,522.4356689462438,0.2954441012116149,153.09143756103515
131.0,1.0,0.6283186793334608,414.93401184119284,522.97219238244,522.4387390136253,0.2948966681724414,153.26993281555175
132.0,1.0,0.6283421754851588,414.9485900886357,522.9836303703487,522.4418090819381,0.29434923524968326,153.44842813110353
133.0,1.0,0.6283656716368569,414.9631683360785,522.9950683582574,522.4448791502509,0.2938018023269251,153.62692344665527
134.0,1.0,0.6283891677885549,414.97774658352137,523.0065063461661,522.4479492185637,0.29325436940416694,153.80541876220704
135.0,1.0,0.628412663940253,414.9923248309642,523.0179443340749,522.4510192868765,0.2927069364814088,153.98391407775878
136.0,1.0,0.628436160091951,415.00690307840705,523.0293823219836,522.4540893551894,0.2921595035586506,154.16240939331055
137.0,1.0,0.6284596562436491,415.0214813258499,523.0408203098923,522.4571594235022,0.29161207063589245,154.3409047088623
138.0,1.0,0.6284831523953471,415.03605957329273,523.052258297801,522.460229491815,0.2910646377131343,154.51940002441407
139.0,1.0,0.6285066485470452,415.0506378207356,523.0636962857097,522.4632995601278,0.2905172047903761,154.6978953399658
140.0,1.0,0.6285301446987432,415.0652160681784,523.0751342736185,522.4663696284406,0.28996977186761796,154.87639065551758
141.0,1.0,0.628548091650373,415.08548889122903,523.087414550595,522.4699279784691,0.28943834302481264,155.00268281555176
142.0,1.0,0.6285660386092786,415.10576171800494,523.0996948238462,522.4734863280319,0.28890691394917667,155.1289750061035
143.0,1.0,0.6285839855681843,415.12603454478085,523.1119750970975,522.4770446775947,0.2883754848735407,155.25526719665527
144.0,1.0,0.62860193252709,415.14630737155676,523.1242553703487,522.4806030271575,0.28784405579790473,155.38155938720703
145.0,1.0,0.6286198794859956,415.16658019833267,523.1365356435999,522.4841613767203,0.28731262672226876,155.5078515777588
146.0,1.0,0.6286378264449013,415.1868530251086,523.1488159168512,522.4877197262831,0.2867811976466328,155.63414376831054
147.0,1.0,0.628655773403807,415.2071258518845,523.1610961901024,522.4912780758459,0.2862497685709968,155.7604359588623
148.0,1.0,0.6286737203627126,415.2273986786604,523.1733764633536,522.4948364254087,0.28571833949536085,155.88672814941407
149.0,1.0,0.6286916673216183,415.2476715054363,523.1856567366049,522.4983947749715,0.2851869104197249,156.01302033996583
150.0,1.0,0.628709614280524,415.2679443322122,523.1979370098561,522.5019531245343,0.2846554813440889,156.13931253051757
151.0,1.0,0.6287270605571393,415.2805206300691,523.2066040039062,522.5059814453125,0.28413910866947845,156.24195156097412
152.0,1.0,0.6287445068373927,415.29309692420065,523.2152709960938,522.510009765625,0.28362273576203734,156.34459062194824
153.0,1.0,0.628761953117646,415.30567321833223,523.2239379882812,522.5140380859375,0.2831063628545962,156.44722968292237
154.0,1.0,0.6287793993978994,415.3182495124638,523.2326049804688,522.51806640625,0.2825899899471551,156.5498687438965
155.0,1.0,0.6287968456781527,415.3308258065954,523.2412719726562,522.5220947265625,0.282073617039714,156.6525078048706
156.0,1.0,0.6288142919584061,415.34340210072696,523.2499389648438,522.526123046875,0.2815572441322729,156.75514686584472
157.0,1.0,0.6288317382386595,415.35597839485854,523.2586059570312,522.5301513671875,0.2810408712248318,156.85778592681885
158.0,1.0,0.6288491845189128,415.3685546889901,523.2672729492188,522.5341796875,0.2805244983173907,156.96042498779298
159.0,1.0,0.6288666307991662,415.3811309831217,523.2759399414062,522.5382080078125,0.28000812540994957,157.0630640487671
